2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","226","McEwen","0","ABSENT","0","1","40985","ANTONIOU","Ali","GRPF","Gerard Rennick People First","N","Preference Count","205"
"VIC","226","McEwen","0","ABSENT","0","1","40985","ANTONIOU","Ali","GRPF","Gerard Rennick People First","N","Preference Percent","4.490"
"VIC","226","McEwen","0","ABSENT","0","1","40985","ANTONIOU","Ali","GRPF","Gerard Rennick People First","N","Transfer Count","0"
"VIC","226","McEwen","0","ABSENT","0","1","40985","ANTONIOU","Ali","GRPF","Gerard Rennick People First","N","Transfer Percent","0.000"
"VIC","226","McEwen","0","ABSENT","0","2","41237","FORREST","Thomas Adrian","HMP","Legalise Cannabis Australia","N","Preference Count","357"
"VIC","226","McEwen","0","ABSENT","0","2","41237","FORREST","Thomas Adrian","HMP","Legalise Cannabis Australia","N","Preference Percent","7.830"
"VIC","226","McEwen","0","ABSENT","0","2","41237","FORREST","Thomas Adrian","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"VIC","226","McEwen","0","ABSENT","0","2","41237","FORREST","Thomas Adrian","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"VIC","226","McEwen","0","ABSENT","0","3","41591","VALENCIA","Julio Gonzalo","FFPA","Family First Party Australia","N","Preference Count","171"
"VIC","226","McEwen","0","ABSENT","0","3","41591","VALENCIA","Julio Gonzalo","FFPA","Family First Party Australia","N","Preference Percent","3.750"
"VIC","226","McEwen","0","ABSENT","0","3","41591","VALENCIA","Julio Gonzalo","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","226","McEwen","0","ABSENT","0","3","41591","VALENCIA","Julio Gonzalo","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","226","McEwen","0","ABSENT","0","4","41120","McRAE McLEOD","Marley","GVIC","The Australian Greens - Victoria","N","Preference Count","704"
"VIC","226","McEwen","0","ABSENT","0","4","41120","McRAE McLEOD","Marley","GVIC","The Australian Greens - Victoria","N","Preference Percent","15.430"
"VIC","226","McEwen","0","ABSENT","0","4","41120","McRAE McLEOD","Marley","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","226","McEwen","0","ABSENT","0","4","41120","McRAE McLEOD","Marley","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","226","McEwen","0","ABSENT","0","5","41318","NICOLOSI","Chloe Janice","AJP","Animal Justice Party","N","Preference Count","103"
"VIC","226","McEwen","0","ABSENT","0","5","41318","NICOLOSI","Chloe Janice","AJP","Animal Justice Party","N","Preference Percent","2.260"
"VIC","226","McEwen","0","ABSENT","0","5","41318","NICOLOSI","Chloe Janice","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","226","McEwen","0","ABSENT","0","5","41318","NICOLOSI","Chloe Janice","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","226","McEwen","0","ABSENT","0","6","41614","JOHNSON","Jeremy Zhong","ON","Pauline Hanson's One Nation","N","Preference Count","351"
"VIC","226","McEwen","0","ABSENT","0","6","41614","JOHNSON","Jeremy Zhong","ON","Pauline Hanson's One Nation","N","Preference Percent","7.690"
"VIC","226","McEwen","0","ABSENT","0","6","41614","JOHNSON","Jeremy Zhong","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","226","McEwen","0","ABSENT","0","6","41614","JOHNSON","Jeremy Zhong","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","226","McEwen","0","ABSENT","0","7","40804","McCLINTOCK","Jason Scott","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","1065"
"VIC","226","McEwen","0","ABSENT","0","7","40804","McCLINTOCK","Jason Scott","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","23.350"
"VIC","226","McEwen","0","ABSENT","0","7","40804","McCLINTOCK","Jason Scott","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","226","McEwen","0","ABSENT","0","7","40804","McCLINTOCK","Jason Scott","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","226","McEwen","0","ABSENT","0","8","41767","McGRATH","Erin Louise","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","51"
"VIC","226","McEwen","0","ABSENT","0","8","41767","McGRATH","Erin Louise","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","1.120"
"VIC","226","McEwen","0","ABSENT","0","8","41767","McGRATH","Erin Louise","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","0"
"VIC","226","McEwen","0","ABSENT","0","8","41767","McGRATH","Erin Louise","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","0.000"
"VIC","226","McEwen","0","ABSENT","0","9","40812","MITCHELL","Robert George","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1555"
"VIC","226","McEwen","0","ABSENT","0","9","40812","MITCHELL","Robert George","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","34.090"
