2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","218","Indi","0","ABSENT","0","1","32086","HAINES","Helen Mary","IND","Independent","Y","Preference Count","612"
"VIC","218","Indi","0","ABSENT","0","1","32086","HAINES","Helen Mary","IND","Independent","Y","Preference Percent","31.910"
"VIC","218","Indi","0","ABSENT","0","1","32086","HAINES","Helen Mary","IND","Independent","Y","Transfer Count","0"
"VIC","218","Indi","0","ABSENT","0","1","32086","HAINES","Helen Mary","IND","Independent","Y","Transfer Percent","0.000"
"VIC","218","Indi","0","ABSENT","0","2","40842","BRIDGES","Mitchell Ross","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","273"
"VIC","218","Indi","0","ABSENT","0","2","40842","BRIDGES","Mitchell Ross","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","14.230"
"VIC","218","Indi","0","ABSENT","0","2","40842","BRIDGES","Mitchell Ross","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","218","Indi","0","ABSENT","0","2","40842","BRIDGES","Mitchell Ross","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","218","Indi","0","ABSENT","0","3","40750","TRENERY","James Marden","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","443"
"VIC","218","Indi","0","ABSENT","0","3","40750","TRENERY","James Marden","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","23.100"
"VIC","218","Indi","0","ABSENT","0","3","40750","TRENERY","James Marden","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","218","Indi","0","ABSENT","0","3","40750","TRENERY","James Marden","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","218","Indi","0","ABSENT","0","4","41626","THOMAS","Athol Lawrence","ON","Pauline Hanson's One Nation","N","Preference Count","168"
"VIC","218","Indi","0","ABSENT","0","4","41626","THOMAS","Athol Lawrence","ON","Pauline Hanson's One Nation","N","Preference Percent","8.760"
"VIC","218","Indi","0","ABSENT","0","4","41626","THOMAS","Athol Lawrence","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","218","Indi","0","ABSENT","0","4","41626","THOMAS","Athol Lawrence","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
